Epoch,D_Loss,G_Loss
2077,1.3828506289415707,0.696580996286107
2078,1.3834537386758143,0.6970931981524376
2079,1.3834085497137618,0.6963359178405374
2080,1.3834412010156945,0.6970853254062944
2081,1.3832182773988542,0.6970663165256857
2082,1.38312797935586,0.6960895556497247
2083,1.3849093800402124,0.697312100326906
2084,1.3832578550190686,0.6970425154928748
2085,1.3834148869939047,0.6966477916597231
2086,1.383481326848949,0.6967307221331552
2087,1.3830491911330725,0.696782594334045
2088,1.3834312960981778,0.6976165609885024
2089,1.3824632220208373,0.6965960314216679
2090,1.3830711905542574,0.6975021463687017
2091,1.3831654188975895,0.6962523002466655
2092,1.3833533040328658,0.6976652740411562
2093,1.3827300218686664,0.6969518384908977
2094,1.3832954048566077,0.7007456221468916
2095,1.3824354514275512,0.6973707532705782
2096,1.383856441672534,0.6966969091190051
2097,1.3824422713964497,0.7025294356626463
2098,1.3826012463057966,0.6971245425408834
2099,1.3832375077896466,0.6959798393184191
2100,1.3835801177373215,0.6985550089037582
2101,1.383293278141109,0.6968275295681061
2102,1.3830536859764901,0.7019022816460426
2103,1.3837931540594797,0.6962607322286253
2104,1.3837767027012289,0.6974338419633369
2105,1.3831422969222613,0.6963986537023766
2106,1.3834660939157826,0.6967247889874733
2107,1.3829180791497775,0.6965117124525924
2108,1.381908525546936,0.6979419923128058
2109,1.3825893176881145,0.6975957743449298
2110,1.3829592240455488,0.6977620837555084
2111,1.3827628304833146,0.6972818718925459
2112,1.383641646605104,0.695981149497914
2113,1.3824389857244275,0.6981450239681217
2114,1.3807235264206585,0.6977147908719707
2115,1.3793972400633712,0.700099228213639
2116,1.3831389557281042,0.7049319321570331
2117,1.383253196194836,0.6972207054495811
2118,1.3811268290700434,0.6984500875824118
2119,1.3833666056666745,0.6970717730723559
2120,1.3835734539924691,0.6964579581125686
2121,1.3837550662832172,0.6968835981809385
2122,1.3845001018210634,0.6965084764851283
2123,1.384197123314692,0.6961104551066547
2124,1.3840651105255841,0.6963628823082196
2125,1.3836582296923414,0.7021802853299602
2126,1.3836952083187015,0.696414711336567
2127,1.3829215037632205,0.6993745398031522
2128,1.3824420168519564,0.6983494043826513
2129,1.3823629862641635,0.6987209464657252
2130,1.3819204510346939,0.6979866748054823
2131,1.3819777498778687,0.6980075407518099
2132,1.3823733933303999,0.6974755860354802
2133,1.3820627277300237,0.6977403627274787
2134,1.382652419002633,0.6979570660961273
2135,1.3823990387391283,0.6981129623847465
2136,1.3819631987919,0.7022362507233336
2137,1.3831642549740124,0.6967523545366988
2138,1.3832314204951943,0.6976979122790572
2139,1.3823597563864434,0.6979455614130791
2140,1.3818386373998912,0.6979114787831698
2141,1.382164094069777,0.6980927094953245
2142,1.3818132805225511,0.6983424286659994
2143,1.3816662630806231,0.6975714152670343
2144,1.3827686664992815,0.6975294538352588
2145,1.383503851348951,0.6970547738752954
2146,1.3817696155614505,0.6976709334205274
2147,1.3821438097110077,0.6981584875414905
2148,1.3834427503282076,0.6966668321117419
2149,1.3829807863660055,0.7000319844103295
2150,1.3822578680977973,0.6980239542107604
2151,1.3825427678894235,0.6984366143811239
2152,1.3829604062043368,0.6973648561190252
2153,1.3827863201567028,0.6966443632359374
2154,1.3829016039088435,0.6971594538862846
2155,1.3838898223829053,0.6974771723967709
2156,1.3829866252397294,0.6973369803670879
2157,1.3833827351870602,0.6974353443950279
2158,1.3832522815765311,0.6968240277612046
2159,1.3823761313337168,0.6971263260193611
2160,1.3823311467012858,0.6972195085257156
2161,1.382991706263529,0.697418734329204
2162,1.383102749580662,0.6973854561238528
2163,1.3822559251632864,0.6984585191220998
2164,1.381599609778352,0.7015200894172877
2165,1.382680186874246,0.6989942249165823
2166,1.381887560225513,0.6989134905272967
2167,1.3820505498751114,0.6997518722461239
2168,1.3809730211213298,0.6984372103935508
2169,1.3818363411921888,0.6988188153532542
2170,1.3822952743670711,0.6975175810118789
2171,1.3822454026300612,0.6985944946334787
2172,1.3822043676898903,0.6987340715309801
2173,1.382326874626826,0.6968376120067623
2174,1.3827765584672422,0.6977716951065411
2175,1.3823759425856752,0.6984112320561388
2176,1.382671415261482,0.6979128406064151
2177,1.3829695262593222,0.6974047303676061
2178,1.3827634855220308,0.6982061040660018
2179,1.3825743186147246,0.6964777497804329
2180,1.382911110985769,0.6976021595265223
2181,1.3825081993047506,0.6970304066664008
2182,1.3827887256395872,0.6976241548992184
2183,1.383458836710072,0.6968660593781297
2184,1.3826791542714045,0.69693435507414
2185,1.3827239475702042,0.6967233249653965
2186,1.383056498077362,0.6971167773688765
2187,1.3825142169924087,0.7003015474369537
2188,1.382523728492053,0.6978178095055497
2189,1.3829268688616687,0.6969597524023492
2190,1.3825805694817408,0.6980326757787569
2191,1.3823506646368602,0.6971585199781204
2192,1.3825004221233603,0.6971406409661519
2193,1.383182845363334,0.6981160146052434
2194,1.3829093206010452,0.6968869453287561
2195,1.3824258701169871,0.6978019930456327
2196,1.3831479980112755,0.6968223478083742
2197,1.3833228372819892,0.6962124123216764
2198,1.3829134913612173,0.6969412152217404
2199,1.3817465546196455,0.6981249157016136
2200,1.383136770836839,0.6966238163377596
2201,1.3825756574738515,0.696658523591686
2202,1.3827487971276453,0.697651595693745
2203,1.3835480066875345,0.6973444282260115
2204,1.3823823824048587,0.6972050236784704
2205,1.3827175135345764,0.6969684610423976
2206,1.3826133154298617,0.6975299627201198
2207,1.3825433075291926,0.6970919222660261
2208,1.3825464249337645,0.6982210861289337
2209,1.382702883860292,0.6973447695578614
2210,1.3829058291705232,0.6971488776000123
2211,1.383030039602763,0.6974019108501743
2212,1.3828623690153365,0.6967023661419681
2213,1.3832079667478936,0.6964046136225195
2214,1.3824427282973513,0.6976909882741976
2215,1.383285850626693,0.6976783475647234
2216,1.3827904984695183,0.6973636536157295
2217,1.3829353033271554,0.6966143053484289
2218,1.3819656606814632,0.7018616654353055
2219,1.3823111580523182,0.6984414283747542
2220,1.3817106831699746,0.6994955237597635
2221,1.381282443801562,0.6989182747866465
2222,1.3812134582294178,0.6999321897008103
2223,1.3816759183526583,0.7031606324527362
2224,1.382155398187572,0.6984353744207996
2225,1.3818157462224567,0.6983186720645047
2226,1.38216262892501,0.6977066281995817
2227,1.3809899614962269,0.698745958507061
2228,1.3811896138539597,0.6990181417906121
2229,1.3815597225678022,0.698033552293636
2230,1.3816830858111926,0.6982221484660558
2231,1.3803133321543262,0.6997271795591263
2232,1.3816711748843868,0.6978735527423419
2233,1.3809048830102024,0.6989068587621053
2234,1.380795823248554,0.6996537554822012
2235,1.3810841183275937,0.6990651387602227
2236,1.3812900808848203,0.6991963520578054
2237,1.380487027233594,0.6989894994113544
2238,1.3809320747716243,0.6985445993880158
2239,1.3808693172044406,0.7024923524559905
2240,1.3807851111507852,0.6990059530149856
2241,1.381607019806017,0.6980748465072074
2242,1.3805573531617856,0.6993351177605864
2243,1.3807852029392165,0.6986965392822544
2244,1.3809830358583632,0.6988389494756585
2245,1.3804108871308636,0.6989684506706452
2246,1.3804272138364784,0.6993942067503385
2247,1.3804034381152288,0.6991988220783674
2248,1.3803918920967677,0.6990191077805001
2249,1.3807746717646785,0.6989558127168651
2250,1.3813215428155308,0.6979940698979652
2251,1.3819895903133366,0.6982553191993335
2252,1.3825731356394346,0.697705130530819
2253,1.3814345319249315,0.6977946148955658
2254,1.3815029916697985,0.6992931254718402
2255,1.381981192590439,0.6979219026217177
2256,1.3813947973322107,0.7011085227131844
2257,1.3828067525064565,0.6967007433442765
2258,1.381242038044211,0.6993183047259779
2259,1.3818900260615021,0.6969860653014488
2260,1.3822643752103527,0.6985045578585912
2261,1.3816176437896137,0.6973925987811394
2262,1.381868329154302,0.6976215936345597
2263,1.3823934939762228,0.6974001709865109
2264,1.3817923674572548,0.6982705231807004
2265,1.3815484979789552,0.6977205580636247
2266,1.3817543777292722,0.6979440385688386
2267,1.3818759013936943,0.6977158516441306
2268,1.3822826663516972,0.6973547200634055
2269,1.3821695823239408,0.6970139563968193
2270,1.3816856088023208,0.6979762949559787
2271,1.3822155473711284,0.69797403491251
2272,1.381895597734952,0.6975910192755259
2273,1.382182107668489,0.7005909278172336
2274,1.3821020822410715,0.6975421992951332
2275,1.3819672804853143,0.6985027712161682
2276,1.3821427977928833,0.697119228167621
2277,1.381438168964974,0.6985606067392924
2278,1.381890954492299,0.6986333767641081
2279,1.3820391056472308,0.6999260062972704
2280,1.3824403122679827,0.6971894008656071
2281,1.3821201900777207,0.697027832507815
2282,1.3819213057761868,0.6989538164375579
2283,1.3822233753117252,0.6972423326479246
2284,1.382336245824213,0.6975244647699949
2285,1.3821290225198823,0.6977601926688735
2286,1.3818973525337976,0.6981550651734278
2287,1.3816192674038072,0.6975949695461416
2288,1.3817344888296301,0.6988740818549509
2289,1.38102810649567,0.6989459173592258
2290,1.381963382300721,0.6980598700917475
2291,1.3814995338519414,0.6982439895879188
2292,1.3829087493218244,0.6972593504544262
2293,1.3822457950273062,0.6973778003290908
2294,1.382337749412615,0.6971345085599651
2295,1.3827473602202385,0.6973482785091553
2296,1.3820083316874832,0.6973495245252026
2297,1.382938610296271,0.6974099369966276
2298,1.3827881378942428,0.6971812331921434
2299,1.3823710043816806,0.6975791505346559
2300,1.3819815220489895,0.7006753170054797
2301,1.382173078245224,0.6977963145124858
2302,1.3832254937794655,0.6968764936951197
2303,1.3825529713064568,0.6971017811192225
2304,1.382714033535082,0.6977458496888479
2305,1.3822515199309615,0.6973158913796351
2306,1.3828864251369755,0.6971115478777994
2307,1.3827948254537366,0.697713450277777
2308,1.382998092465749,0.6969532960490005
2309,1.3820017614321076,0.697713097650983
2310,1.3799854182897637,0.699886880066569
2311,1.3828081509021863,0.6969766472232396
2312,1.3827173680611398,0.697701079558292
2313,1.3830309919842847,0.6975600026445846
2314,1.3831854004021649,0.6969598482392695
2315,1.381722534764303,0.697830714999813
2316,1.3825834739493996,0.7002499257660892
2317,1.3824445398430847,0.6973680983463378
2318,1.3816098819856775,0.6985887689133213
2319,1.3830238472517222,0.6974421112912975
2320,1.3833936304534407,0.6971732204839519
2321,1.3833697585210407,0.6973321513362127
2322,1.3823482113886096,0.696923770554806
2323,1.3831638203908319,0.6972635720418469
2324,1.3833249972019022,0.6977287752375211
2325,1.3831736727120125,0.6970971952358337
2326,1.3832816466621067,0.6964458844297008
2327,1.3824011823630225,0.6989621499289661
2328,1.383386592410471,0.6978567305220861
2329,1.3826383005946739,0.6979539663824317
2330,1.3841367749046518,0.6968746480264075
2331,1.3837652000934566,0.6970556968287246
2332,1.3833891751423275,0.6971096064402088
2333,1.383719213613092,0.6974308644527714
2334,1.3835585562333668,0.6974380370144431
2335,1.3830059529983834,0.6968557917976488
2336,1.3819904236216523,0.6987792791364944
2337,1.383892698919392,0.6963809134957453
2338,1.382555445715717,0.697551339014208
2339,1.382060543042884,0.697885312139988
2340,1.3827337306928418,0.6970249790034883
2341,1.3825515312010839,0.6973794620467103
2342,1.3828583674071586,0.6971965104885841
2343,1.3830161640361018,0.6984479657659247
2344,1.3827075076429811,0.6980476172547362
2345,1.3823276733018492,0.698049530693113
2346,1.3839077179970807,0.6964349368391516
2347,1.383353814482689,0.6970065405175566
2348,1.3820604134231942,0.6984686973636554
2349,1.383207677502066,0.6968163692447693
2350,1.381266288493322,0.7019996961161971
2351,1.381113047537194,0.7011723329555498
2352,1.380189547391787,0.7012682083875077
2353,1.3801878918319532,0.698711771330877
2354,1.3806938534457933,0.6996504988300202
2355,1.3818620661077978,0.6979682702043829
2356,1.3824672236290152,0.6983048294641111
2357,1.3824371348505151,0.6974154893461972
2358,1.3827393664616972,0.6962445918215464
2359,1.382338257957267,0.6990024580122673
2360,1.3818898864396632,0.6978465307112698
2361,1.3820210941578155,0.6979522291383787
2362,1.3826503154893988,0.6971047589699971
2363,1.3830204973482105,0.6978697353914448
2364,1.3838132578352271,0.6964026670477707
2365,1.3820724454644608,0.6977569895996351
2366,1.38172943788032,0.6978802598298413
2367,1.3825158894606377,0.6971786987019456
2368,1.3823771744830424,0.6972061366046944
2369,1.3822928358158564,0.6980218391984565
2370,1.3822264034454137,0.6973523925904814
2371,1.3833231631343224,0.6965336934684618
2372,1.3821948631985548,0.6974516642284175
2373,1.3824119102464962,0.69767660807529
2374,1.3830060079761837,0.6961337887261012
2375,1.3827997738640059,0.6983796454047504
2376,1.3830439153055079,0.6973088905895681
2377,1.38217397619328,0.6980139400180616
2378,1.3835171182814254,0.6964806016517556
2379,1.38343580448192,0.6975632536492936
2380,1.3829837900046345,0.6967426590859618
2381,1.38086054423084,0.6993383820674736
2382,1.3832225125946411,0.6977323620626915
2383,1.3827891318493237,0.6975514296119072
2384,1.3824867018281597,0.6969432183732726
2385,1.3836868723777875,0.6980819137061023
2386,1.3823888832575655,0.6979122409537503
2387,1.3823443577033745,0.6979733136350705
2388,1.3821497635754276,0.697638033867971
2389,1.3840086635661453,0.6971946917984584
2390,1.3826371996097913,0.6989921288539286
2391,1.382463848413942,0.7011014486420645
2392,1.3828050912651297,0.6972703862952315
2393,1.3823357647004193,0.6972061635832808
2394,1.382157834969699,0.6971008739855191
2395,1.3819585273799286,0.6984250826854684
2396,1.3829037853299755,0.697355862757931
2397,1.3819006465069235,0.697876351064743
2398,1.3820693258145085,0.6986548224608647
2399,1.383676943101295,0.6969382964993176
2400,1.381806536148128,0.6980621228547401
2401,1.3822288885712624,0.697998285735851
2402,1.3826094447341684,0.6976485077853072
2403,1.3830465547162103,0.6968754982431186
2404,1.382565796239191,0.6970965382579255
2405,1.382495025113293,0.6969921798806756
2406,1.3825571633637224,0.6975942871546092
2407,1.3829800648504196,0.6969874388278892
2408,1.3829549866724231,0.6972510962657732
2409,1.3830109237263737,0.6972879760613725
2410,1.3833615473688465,0.6972665959569417
2411,1.3834076053611764,0.6965059946933293
2412,1.3827413404232836,0.69818005516921
2413,1.3834974908665434,0.6964712656319958
2414,1.3833897301595506,0.7005452414013479
2415,1.3833303820324816,0.6967899222692399
2416,1.3821567449395515,0.6978156564918827
2417,1.3835039402796254,0.6966626519958178
2418,1.383189133177065,0.6976663018130276
2419,1.3825257023855977,0.6969641653574221
2420,1.3823544419111182,0.6971752160147989
2421,1.382822994704116,0.6967277158408949
2422,1.3816068646706403,0.6980870982895703
2423,1.38150863471913,0.7000926131186964
2424,1.3830260296594608,0.6977924119051733
2425,1.383252184889088,0.6967429732691207
2426,1.3835078236991412,0.6966130764108814
2427,1.3833274264994277,0.696221726976301
2428,1.3831224203381909,0.6974006370730597
2429,1.3829612557066087,0.6974575836296495
2430,1.382842007905381,0.6977186598666182
2431,1.3830147524402565,0.6971899620746369
2432,1.3824975053061088,0.6969400617425845
2433,1.3827690775399883,0.6980697999465956
2434,1.3819750170457308,0.700697803776286
2435,1.3834010682421731,0.6965927915417984
2436,1.381904890412065,0.6974159601276324
2437,1.3820974754688402,0.698390780280442
2438,1.3841849076965629,0.6965210122060558
2439,1.383075525091119,0.6981000522636387
2440,1.3835289347661686,0.6964978783234069
2441,1.3829614172379177,0.697297304902719
2442,1.3833531780874349,0.696034405397498
2443,1.3831254495605487,0.6982698408572097
2444,1.3833528531876873,0.6961386922968033
2445,1.3824059855039805,0.698859871386393
2446,1.3827770527231094,0.6976357316045456
2447,1.3826476658043796,0.6973886523548871
2448,1.382506396672497,0.6981878477620752
2449,1.383255639508979,0.696265782089266
2450,1.3830903175214655,0.6965911931030826
2451,1.3831705805509602,0.6973865054990058
2452,1.3827548314855522,0.6972621933782481
2453,1.3823886453152792,0.6982511849436042
2454,1.381232787144783,0.6975363623946225
2455,1.383107998939954,0.6973762197853768
2456,1.3834782940884158,0.6965048063767555
2457,1.3831046352239504,0.6963051631366282
2458,1.3832264260886467,0.6972382382306879
2459,1.3823448314106084,0.6977575371662775
2460,1.382860396414587,0.6970423240912015
2461,1.3822109314132498,0.6976955906577307
2462,1.382885776766359,0.697309687801692
2463,1.3815979156728204,0.69822828151864
2464,1.3831786597020006,0.6964890019262218
2465,1.3826863392166895,0.6972598560732793
2466,1.3831588368029355,0.6981992775991083
2467,1.3838852878030576,0.6957164954513175
2468,1.383619184839671,0.697150270042082
2469,1.3827656246891848,0.6981230609493169
2470,1.38319289214807,0.6972141587026587
2471,1.3833128783392579,0.6978914149479779
2472,1.3838381044668695,0.6967130153350634
2473,1.3829059593345476,0.697074314366737
2474,1.382228002836715,0.6972117838045778
2475,1.3833200964209151,0.6973445847222249
2476,1.3826511711154355,0.6967781112278433
2477,1.3829541609847926,0.6977298412829229
2478,1.3818169824064594,0.6980766594137775
2479,1.3832777724282381,0.6960443006530744
2480,1.382754514614741,0.6983040008166609
2481,1.3830323121999497,0.6964184685725056
2482,1.382652980211663,0.6986155183007728
2483,1.3836393611480111,0.6966438526160097
2484,1.3838210438620555,0.6972409103354907
2485,1.3839843647392918,0.6972933240472998
2486,1.3837603515005548,0.6960529239686657
2487,1.3831007782046654,0.6972965169442843
2488,1.3838226672721237,0.6970573038066903
2489,1.38216970337036,0.6975080644771389
2490,1.3825067306218082,0.6973205271376867
2491,1.382727742399255,0.7000377221738912
2492,1.3830317262917349,0.6967585084441046
2493,1.3826542254452292,0.6971142932976762
2494,1.3828649381388267,0.6974840045451574
2495,1.3828677705842065,0.6969543291621556
2496,1.3823851362619226,0.6970717601784288
2497,1.3822888059703182,0.7005512946408633
2498,1.380806901683546,0.6998955255637974
2499,1.3807761633777182,0.6993284912686369
2500,1.3797325465368897,0.700759469272067
2501,1.3811683776580035,0.6986684673657156
2502,1.3818029937542737,0.6980173210507115
2503,1.3815061220023186,0.6979482224610842
2504,1.3810852925254875,0.6988114008008073
2505,1.3818062715334436,0.7023325950655763
2506,1.3814630822776115,0.6980986070551284
2507,1.3825593814594017,0.6976108971183703
2508,1.3824184326684639,0.6974672775834663
2509,1.3825372606515884,0.6971596346053903
2510,1.3819208733703447,0.6983558278037533
2511,1.3822175120109836,0.7004719520132291
2512,1.3808098569444325,0.6998551533510696
2513,1.3814785861533527,0.6980315614916962
2514,1.38177886020103,0.7000064825018247
2515,1.3807037084206055,0.6990122254512626
2516,1.3807372986998188,0.7030300802155717
2517,1.380890088538601,0.6984153790016697
2518,1.3822570554741986,0.698766612639166
2519,1.3809745585945643,0.6996360143229842
2520,1.3805448193120085,0.6996124181301082
2521,1.381096312444504,0.6984559365603478
2522,1.3815262781022346,0.6976774409073129
2523,1.3828725191556155,0.6977646319561353
2524,1.3813040722586793,0.6984412698372858
2525,1.3816258962432,0.6977823576698564
2526,1.3815354595989942,0.6979838446735247
2527,1.3824475742366216,0.6971151089831574
2528,1.3820435262570099,0.6980032229872599
2529,1.3824432767825583,0.6976820087596162
2530,1.3827360280572552,0.6966601107354577
2531,1.382094490541715,0.7016784080631657
2532,1.382439307358167,0.6973672248593205
2533,1.382982627441894,0.6970022169694509
2534,1.382966952645071,0.6967829749600528
2535,1.3821845471722896,0.6975038886478503
2536,1.3819142765106132,0.6979070788240869
2537,1.3833046439167571,0.6995527499682828
2538,1.3829580716890832,0.6965283168709442
2539,1.3828626296155528,0.697677663914417
2540,1.3797372200581581,0.7049133385357247
2541,1.3796496000736271,0.70174615717914
2542,1.3797537820524277,0.7002645526846795
2543,1.3808544889160488,0.6994862650015038
2544,1.3797066194349772,0.7035290859129331
2545,1.3807003071455106,0.699210473153417
2546,1.381349835153584,0.6991673302772927
2547,1.3805833245929517,0.7000038025722112
2548,1.3814750579121995,0.6988489993222772
2549,1.3812500163572563,0.6984206992265296
2550,1.3804775232865931,0.700745768572914
2551,1.3804196332279406,0.6991263196280558
2552,1.3811295668011931,0.6991427220642294
2553,1.380785716042671,0.6982775570731184
2554,1.3810643640146951,0.6996397731238848
2555,1.3813268781116563,0.6991860723658784
2556,1.380829422203101,0.698503348653175
2557,1.3801161793813312,0.7003698091800898
2558,1.3812105308656824,0.6995090569739473
2559,1.3800147950785344,0.700622764658438
2560,1.3818509395672307,0.699719844955832
2561,1.3811945854664938,0.6994975121462181
2562,1.3816202713610375,0.6983584778289816
2563,1.3818468918266906,0.6988045130622441
2564,1.3816556100431643,0.6998064694883617
2565,1.3811645188696309,0.6984279204381111
2566,1.3820711427355465,0.6989846164573273
2567,1.3810590204855078,0.6997710999152432
2568,1.382055409899041,0.6982772709572151
2569,1.3811434599226469,0.6996041291720791
2570,1.3811095737975483,0.7022081336270184
2571,1.380736102660497,0.7004035565678932
2572,1.3809454779238461,0.7020690300285
2573,1.381288168024799,0.6989134133338384
2574,1.3808904309250993,0.6998215103394365
2575,1.3820811225671201,0.6987061049431971
2576,1.3820451429309366,0.6977452559218015
2577,1.3818850134197436,0.6990358171193567
2578,1.3810645337110241,0.6997042617433147
2579,1.3815784906143467,0.6985665813904919
2580,1.3810140270756803,0.6993801095033889
2581,1.3822544787300233,0.69792738226859
2582,1.38162757953008,0.6980008857843538
2583,1.3810773183629936,0.6996273373904294
2584,1.3817720449950597,0.697944261065629
2585,1.3826972071982955,0.6982932509896962
2586,1.3819724039672172,0.6982682749084687
2587,1.381675216024869,0.6981226089134064
2588,1.3812093539461154,0.6989337449816808
2589,1.3813908922073503,0.6988957914859737
2590,1.3801121051725187,0.6992106373383574
2591,1.3804803733548072,0.6998375272846113
2592,1.3812941659122842,0.6983362630553985
2593,1.3818693523673706,0.6989187872777246
2594,1.3809519104625536,0.6988457809776476
2595,1.3814818322930706,0.7002628473862665
2596,1.382162127660834,0.697822444174932
2597,1.381561776886792,0.6985838057719953
2598,1.3818144036210291,0.6979154114309511
2599,1.3812872112886,0.6994163302117831
2600,1.3814667266661718,0.6980558265017592
2601,1.3815583936427827,0.6991470326843872
2602,1.3817564845765562,0.6981578345440295
2603,1.3818562220628947,0.698518674055191
2604,1.381694413891666,0.6981690853289818
2605,1.3804048493028231,0.6991744087371108
2606,1.380930881317892,0.6988227446329648
2607,1.3820684472583744,0.7015975553491344
2608,1.3813799683634005,0.6984707268813973
2609,1.3815493495224818,0.6992411934962012
2610,1.3812878443498045,0.6988156728072253
2611,1.3812592239820793,0.6994586663159061
2612,1.3805914733507862,0.6996739657093946
2613,1.3826432311779833,0.6982723756876166
2614,1.3814921185170135,0.6989239821014883
2615,1.3812063397610024,0.6985375314066399
2616,1.381738979590538,0.698178989157829
2617,1.3811440795115684,0.6990828925411995
2618,1.3811575526788356,0.6982832208752088
2619,1.3814454115416905,0.6990934089846808
2620,1.381405390628941,0.698601352365594
2621,1.3815876945649108,0.697565847778157
2622,1.3811713819770508,0.6996040757932619
2623,1.3817752406477384,0.6984834617607669
2624,1.3817533008311982,0.6976092186624601
2625,1.382296526268737,0.6987494333353761
2626,1.3820551586885974,0.6974696502021459
2627,1.381937886073709,0.6979603168626899
2628,1.382390814148672,0.697004818140644
2629,1.3828355968678923,0.6976517132360097
2630,1.382434176595788,0.6966506854448145
2631,1.3814595840429063,0.6993426402954206
2632,1.3820553114425103,0.6967836671155881
2633,1.382550408442815,0.6974430267601253
2634,1.3829756035516252,0.6975370498552714
2635,1.382370031723693,0.6972722495187363
2636,1.3826720504319832,0.7023894695318453
2637,1.3821369764059102,0.6972422801876721
2638,1.382068405344606,0.6991499702203764
2639,1.381973256667455,0.6979730026498777
2640,1.3822039353520903,0.6973329377977271
2641,1.382951596488147,0.698017672248627
2642,1.3823944143780835,0.6975617410793696
2643,1.3829901642995337,0.6972757437729944
2644,1.3825058698926342,0.696974645908837
2645,1.3826087482579767,0.6980097161172187
2646,1.3823903098906556,0.6977505464464018
2647,1.3816905670106139,0.7017779346538461
2648,1.3823732986161699,0.6970476821813409
2649,1.381849414273484,0.6986952878909024
2650,1.383123838466052,0.6967065151967958
2651,1.3825956742921377,0.6967798256778825
2652,1.3825283597593439,0.6983628208030305
2653,1.382794819942348,0.6977357680666937
2654,1.3816219299487327,0.6976362996517795
2655,1.3824394013919787,0.6976043087978886
2656,1.3829374495706601,0.6978773908459976
2657,1.3821717184292126,0.6975018643693293
2658,1.3820652878039503,0.6985289517739047
2659,1.3826918606752674,0.6972959592734298
2660,1.3836582526904808,0.6964809292051346
2661,1.3829245192411284,0.6974983805935132
2662,1.3830442845685298,0.6979471020842796
2663,1.3820826093491898,0.6982078730175484
2664,1.382714609237022,0.6971879137433283
2665,1.383082661454536,0.6963709068216689
2666,1.3823715953590119,0.7020461108178309
2667,1.3803950571986638,0.6985384483043462
2668,1.3826539059207863,0.6975424238671996
2669,1.3825339700125123,0.6983351224361489
2670,1.3827345058934328,0.6979100105084785
2671,1.3827294365728282,0.6970792091600427
2672,1.3826841543254242,0.6975124356885479
2673,1.3825658465901467,0.6975934247243895
2674,1.3828430963025244,0.6969124751684328
2675,1.383402784121091,0.6973848189801386
2676,1.382198667145211,0.6983469377982018
2677,1.3826447680388412,0.6971161041289704
2678,1.3832655461955832,0.6979507682462261
2679,1.3818259734541314,0.6990920834957737
2680,1.3835821440570975,0.6972052148079764
2681,1.38271281334091,0.6971673539852443
2682,1.3829990213728387,0.69723224061537
2683,1.3839203599653287,0.6964442429885472
2684,1.3832654307285945,0.6975536735634825
2685,1.383325055173543,0.6964213639906008
2686,1.3841589823977587,0.6968034606886236
2687,1.3820544006345479,0.7005304886393895
2688,1.3815717295016328,0.698965231305388
2689,1.3831748654853264,0.6971618408617908
2690,1.3823601983861835,0.6973696561300591
2691,1.3833038169363319,0.696536231462814
2692,1.3832445742060604,0.6985712974038842
2693,1.3834304448948602,0.697352058334982
2694,1.3834059129566907,0.696963243934934
2695,1.3824619220135963,0.7008824819299184
2696,1.3825999119374306,0.6980651727277939
2697,1.3837654156499801,0.6964705257110944
2698,1.3836019571921596,0.6966372889947129
2699,1.3839756185061312,0.6963098045081308
2700,1.3834214466347543,0.6979061944503763
2701,1.38246168890228,0.6976752537706671
2702,1.3823166141567165,0.6976120161343383
2703,1.3831674183748628,0.6977248768828231
2704,1.383201964982024,0.6968350748629331
2705,1.3832624695480686,0.6970118793518576
2706,1.3832693960024343,0.6968855577516774
2707,1.3832716966668765,0.6974462516367708
2708,1.3820761917116435,0.6978639276128381
2709,1.3836987828283005,0.696333373892525
2710,1.3834548448999178,0.6976960248666811
2711,1.3831479304457364,0.6976181391167314
2712,1.3822453848031013,0.7009357916505914
2713,1.3829260758681385,0.6960449085047801
2714,1.382958475381272,0.6979997587394496
2715,1.3832667595175303,0.697996520152375
2716,1.383624282465678,0.6968204676424532
2717,1.3838773735173762,0.697197001206276
2718,1.3828704634077473,0.6973538209246174
2719,1.3832413032310737,0.6971702968965382
2720,1.3852479936189304,0.6961521997911745
2721,1.3835941282989772,0.6970107455027702
2722,1.384031541543464,0.6966136277878665
2723,1.384435531619477,0.6958012950338729
2724,1.383342072027459,0.6980181583734952
2725,1.3830629700122903,0.6980929266508311
2726,1.383044836727996,0.6974501562513173
2727,1.3835899840070778,0.6965250205503751
2728,1.3832246623082793,0.6964846811678311
2729,1.3839084537334094,0.6966790572217066
2730,1.3833927341383887,0.6968373863800476
2731,1.3834181181644196,0.7007195807347014
2732,1.3839188937999343,0.6957872353800355
2733,1.3830655926847022,0.6974850847432602
2734,1.3826118926751558,0.6975637557639923
2735,1.3834637059876909,0.6974333535590672
2736,1.3827746710548663,0.7008600755845575
2737,1.383152785638696,0.6976142644746118
2738,1.3825344122844199,0.6975696153904749
2739,1.3819535803304959,0.698019428476351
2740,1.383256409946642,0.696751494147734
2741,1.3836146395092142,0.6966445885224429
2742,1.3834405457048111,0.6993424452535094
2743,1.3830524625843519,0.6975862392687906
2744,1.3831677488540406,0.6962302399620618
2745,1.3835468180647723,0.6970434289884894
2746,1.3836533824602764,0.6968368186049809
2747,1.383424643035893,0.6964832750153324
2748,1.3830223770038177,0.6969455093417538
2749,1.3819332433753906,0.697933410536753
2750,1.3824250649439689,0.7007396823331101
2751,1.3823764732439223,0.6973737851465673
2752,1.3828488683591695,0.6980014269210432
