Timestamp,Mixer,Input_pump,Carbon_pump,Air_pump,Output_pump,Sample_pump,Solution1_pump,Solution2_pump,Clearlight,Red,Green,Blue
2024-07-15 15:10:42,True,False,False,True,False,False,False,False,755.0,115.0,239.0,344.0
2024-07-15 15:10:43,True,False,False,True,False,False,False,False,752.0,115.0,239.0,343.0
2024-07-15 15:10:44,True,False,False,True,False,False,False,False,752.0,115.0,239.0,343.0
2024-07-15 15:10:45,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:10:46,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:10:47,True,False,False,True,False,False,False,False,755.0,115.0,239.0,344.0
2024-07-15 15:10:48,True,False,False,True,False,False,False,False,755.0,115.0,239.0,344.0
2024-07-15 15:10:49,True,False,False,True,False,False,False,False,752.0,115.0,239.0,343.0
2024-07-15 15:10:50,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:10:51,True,False,False,True,False,False,False,False,752.0,115.0,239.0,342.0
2024-07-15 15:10:52,True,False,False,True,False,False,False,False,754.0,115.0,239.0,343.0
2024-07-15 15:10:53,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:10:54,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:10:55,True,False,False,True,False,False,False,False,752.0,115.0,239.0,343.0
2024-07-15 15:10:56,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:10:57,True,False,False,True,False,False,False,False,755.0,115.0,239.0,344.0
2024-07-15 15:10:58,True,False,False,True,False,False,False,False,755.0,115.0,239.0,344.0
2024-07-15 15:10:59,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:11:00,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:01,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:02,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:03,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:11:04,True,False,False,True,False,False,False,False,752.0,115.0,239.0,342.0
2024-07-15 15:11:05,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:06,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:07,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:08,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:09,True,False,False,True,False,False,False,False,752.0,115.0,239.0,343.0
2024-07-15 15:11:10,True,False,False,True,False,False,False,False,751.0,115.0,238.0,342.0
2024-07-15 15:11:11,True,False,False,True,False,False,False,False,753.0,115.0,239.0,344.0
2024-07-15 15:11:12,True,False,False,True,False,False,False,False,754.0,115.0,239.0,343.0
2024-07-15 15:11:13,True,False,False,True,False,False,False,False,755.0,115.0,239.0,344.0
2024-07-15 15:11:14,True,False,False,True,False,False,False,False,752.0,115.0,239.0,343.0
2024-07-15 15:11:15,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:11:16,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:17,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:18,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:19,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:11:20,True,False,False,True,False,False,False,False,755.0,115.0,239.0,343.0
2024-07-15 15:11:21,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:22,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:23,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:11:24,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:11:25,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:26,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:27,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:28,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:29,True,False,False,True,False,False,False,False,752.0,115.0,239.0,343.0
2024-07-15 15:11:30,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:11:31,True,False,False,True,False,False,False,False,755.0,115.0,239.0,344.0
2024-07-15 15:11:32,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:33,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:34,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:11:35,True,False,False,True,False,False,False,False,752.0,115.0,239.0,342.0
2024-07-15 15:11:36,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:11:37,True,False,False,True,False,False,False,False,750.0,114.0,238.0,341.0
2024-07-15 15:11:38,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:11:39,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:40,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:41,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:42,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:43,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:11:44,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:11:45,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:46,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:47,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:48,True,False,False,True,False,False,False,False,754.0,115.0,239.0,343.0
2024-07-15 15:11:49,True,False,False,True,False,False,False,False,751.0,115.0,238.0,342.0
2024-07-15 15:11:50,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:11:51,True,False,False,True,False,False,False,False,755.0,115.0,239.0,344.0
2024-07-15 15:11:52,True,False,False,True,False,False,False,False,755.0,115.0,239.0,344.0
2024-07-15 15:11:53,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:54,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:11:55,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:11:56,True,False,False,True,False,False,False,False,755.0,115.0,239.0,344.0
2024-07-15 15:11:57,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:11:58,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:11:59,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:00,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:01,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:02,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:12:03,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:04,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:05,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:06,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:07,True,False,False,True,False,False,False,False,755.0,115.0,239.0,344.0
2024-07-15 15:12:08,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:09,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:10,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:11,True,False,False,True,False,False,False,False,755.0,115.0,239.0,344.0
2024-07-15 15:12:12,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:13,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:14,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:15,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:16,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:17,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:18,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:19,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:20,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:21,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:22,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:23,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:24,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:25,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:26,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:27,True,False,False,True,False,False,False,False,754.0,115.0,239.0,343.0
2024-07-15 15:12:28,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:29,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:30,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:31,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:32,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:33,True,False,False,True,False,False,False,False,752.0,115.0,239.0,342.0
2024-07-15 15:12:34,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:35,True,False,False,True,False,False,False,False,752.0,115.0,239.0,342.0
2024-07-15 15:12:36,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:37,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:38,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:39,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:12:40,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:41,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:42,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:12:43,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:44,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:45,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:46,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:47,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:48,True,False,False,True,False,False,False,False,755.0,115.0,239.0,344.0
2024-07-15 15:12:49,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:50,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:51,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:52,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:53,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:54,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:55,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:56,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:12:57,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:12:58,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:12:59,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:13:00,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:01,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:13:02,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:13:03,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:13:04,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:13:05,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:13:06,True,False,False,True,False,False,False,False,754.0,115.0,239.0,343.0
2024-07-15 15:13:07,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:13:08,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:13:09,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:13:10,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:13:11,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:13:12,True,False,False,True,False,False,False,False,755.0,115.0,240.0,344.0
2024-07-15 15:13:13,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:13:14,True,False,False,True,False,False,False,False,754.0,115.0,239.0,343.0
2024-07-15 15:13:15,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:16,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:17,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:18,True,False,False,True,False,False,False,False,754.0,115.0,239.0,343.0
2024-07-15 15:13:19,True,False,False,True,False,False,False,False,754.0,115.0,239.0,343.0
2024-07-15 15:13:20,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:21,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:22,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:23,True,False,False,True,False,False,False,False,757.0,115.0,240.0,344.0
2024-07-15 15:13:24,True,False,False,True,False,False,False,False,754.0,115.0,239.0,343.0
2024-07-15 15:13:25,True,False,False,True,False,False,False,False,754.0,115.0,239.0,343.0
2024-07-15 15:13:26,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:27,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:28,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:29,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:13:30,True,False,False,True,False,False,False,False,754.0,115.0,239.0,343.0
2024-07-15 15:13:31,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:32,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:33,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:13:34,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:13:35,True,False,False,True,False,False,False,False,753.0,115.0,239.0,343.0
2024-07-15 15:13:36,True,False,False,True,False,False,False,False,754.0,115.0,239.0,343.0
2024-07-15 15:13:37,True,False,False,True,False,False,False,False,754.0,115.0,239.0,343.0
2024-07-15 15:13:38,True,False,False,True,False,False,False,False,754.0,115.0,239.0,343.0
2024-07-15 15:13:39,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:40,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:41,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:42,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:43,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:44,True,False,False,True,False,False,False,False,754.0,115.0,239.0,343.0
2024-07-15 15:13:45,True,False,False,True,False,False,False,False,752.0,115.0,238.0,342.0
2024-07-15 15:13:46,True,False,False,True,False,False,False,False,757.0,115.0,240.0,344.0
2024-07-15 15:13:47,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:48,True,False,False,True,False,False,False,False,756.0,115.0,240.0,344.0
2024-07-15 15:13:49,True,False,False,True,False,False,False,False,754.0,115.0,239.0,343.0
2024-07-15 15:13:50,True,False,False,True,False,False,False,False,754.0,115.0,239.0,343.0
